source,record_id,carrier_id,family,carrier_status,raw_local_permutations_expected,raw_local_permutations_checked,canonicalizations_completed,theoretical_configuration_classes,theoretical_class_multiplicities,canonical_classes_observed,representation_invariance_passed,formal_class_separation_passed,global_symmetry_quotient,passed,seconds,issues
acs,VS273,VS273:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,3.029769734999718,
acs,VS273,VS273:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.9496142630005124,
acs,VS273,VS273:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.882591433000016,
acs,VS273,VS273:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.957363773999532,
acs,VS273,VS273:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.8223972619998676,
acs,VS273,VS273:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.843847874999483,
acs,VS273,VS273:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.978516139000021,
acs,VS273,VS273:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.848740440000256,
acs,VS274,VS274:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,3.03233771000032,
acs,VS274,VS274:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,3.0570438819995616,
acs,VS274,VS274:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,3.053055279000546,
acs,VS274,VS274:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,3.0443615519998275,
acs,VS274,VS274:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,3.042369193000013,
acs,VS274,VS274:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,3.0374739280005087,
acs,VS274,VS274:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,3.049362528000529,
acs,VS274,VS274:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,3.041850813000565,
acs,VS274,VS274:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,3.0300651369998377,
acs,VS274,VS274:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.9537785219999932,
acs,VS274,VS274:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.8904120810002496,
acs,VS274,VS274:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.838692669000011,
acs,VS274,VS274:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.9577936169998793,
acs,VS274,VS274:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.8416491099997074,
acs,VS274,VS274:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.854962030999559,
acs,VS274,VS274:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,3.2032750749995103,
acs,VS274,VS274:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.9476488279997284,
acs,VS274,VS274:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,2.7795852740000555,
acs,VS274,VS274:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,2.7875130110005557,
acs,VS275,VS275:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7429576459999225,
acs,VS275,VS275:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7351293980000264,
acs,VS275,VS275:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.7932865800003128,
acs,VS275,VS275:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.8988302679999833,
acs,VS275,VS275:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7419918340001459,
acs,VS275,VS275:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.7512553630003822,
acs,VS275,VS275:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.1493442680002772,
acs,VS275,VS275:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0684136629997738,
acs,VS275,VS275:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.6969353660006163,
acs,VS275,VS275:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7243945939999321,
acs,VS275,VS275:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.6962911160007934,
acs,VS275,VS275:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7237738670000908,
acs,VS275,VS275:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0353615180001725,
acs,VS275,VS275:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.6809572429992841,
acs,VS275,VS275:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7057841830001053,
acs,VS275,VS275:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0337557950006158,
acs,VS275,VS275:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7104922110002008,
acs,VS275,VS275:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.715845905999231,
acs,VS275,VS275:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.120580052999685,
acs,VS275,VS275:local:19,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.041392053999516,
acs,VS275,VS275:local:20,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.6791225280003346,
acs,VS276,VS276:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.15925051900012477,
acs,VS276,VS276:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14345924700046453,
acs,VS276,VS276:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2123861139998553,
acs,VS276,VS276:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2357697580000604,
acs,VS276,VS276:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.20232316799956607,
acs,VS276,VS276:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1447209389998534,
acs,VS276,VS276:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14478872300060175,
acs,VS277,VS277:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7441138010008217,
acs,VS277,VS277:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7424136159997943,
acs,VS277,VS277:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.8005772220003564,
acs,VS277,VS277:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.9160121940003592,
acs,VS277,VS277:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7277288209998005,
acs,VS277,VS277:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.777416937000453,
acs,VS277,VS277:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.1597833249998075,
acs,VS277,VS277:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.07661022100001,
acs,VS277,VS277:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7402237599999353,
acs,VS277,VS277:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.7105867110003601,
acs,VS277,VS277:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7451879350001036,
acs,VS277,VS277:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0801667040004759,
acs,VS277,VS277:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.7083889830000771,
acs,VS277,VS277:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7408253210005569,
acs,VS277,VS277:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.080814078000003,
acs,VS277,VS277:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7436617120001756,
acs,VS277,VS277:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7418832180001118,
acs,VS277,VS277:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.1761378790006347,
acs,VS277,VS277:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0713347549999526,
acs,VS278,VS278:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7625978539999778,
acs,VS278,VS278:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7597347629998694,
acs,VS278,VS278:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.8243410199993377,
acs,VS278,VS278:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.9430950830001166,
acs,VS278,VS278:local:4,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7495725759999914,
acs,VS278,VS278:local:5,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.7754077909994521,
acs,VS278,VS278:local:6,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.1562018320000789,
acs,VS278,VS278:local:7,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0936466749999454,
acs,VS278,VS278:local:8,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.7204763319996346,
acs,VS278,VS278:local:9,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7531427690000783,
acs,VS278,VS278:local:10,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.7235002320003332,
acs,VS278,VS278:local:11,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7577198509998198,
acs,VS278,VS278:local:12,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.1020878459994492,
acs,VS278,VS278:local:13,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.719382043999758,
acs,VS278,VS278:local:14,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.753587361999962,
acs,VS278,VS278:local:15,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.102238669000144,
acs,VS278,VS278:local:16,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7557198499998776,
acs,VS278,VS278:local:17,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.7541865370003507,
acs,VS278,VS278:local:18,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,1.1774967159999505,
acs,VS278,VS278:local:19,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,1.0646090520003781,
acs,VS278,VS278:local:20,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.6936880709999969,
acs,VS279,VS279:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.23696428899984312,
acs,VS279,VS279:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2065050799992605,
acs,VS279,VS279:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.23464994100049807,
acs,VS279,VS279:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.21661548300016875,
acs,VS280,VS280:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.2563236139994842,
acs,VS280,VS280:local:1,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.26793296999949234,
acs,VS280,VS280:local:2,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.25553807399955986,
acs,VS280,VS280:local:3,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.2574821790003625,
acs,VS280,VS280:local:4,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.2559299659997123,
acs,VS281,VS281:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.33834675000071,
acs,VS282,VS282:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.34913988199969026,
acs,VS283,VS283:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.17927611600043747,
acs,VS284,VS284:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.18476685499990708,
acs,VS285,VS285:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.14376588399954926,
acs,VS285,VS285:local:1,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.16470681999999215,
acs,VS285,VS285:local:2,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.13148193799952423,
acs,VS286,VS286:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.23885529700055486,
acs,VS286,VS286:local:1,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.3175630360001378,
acs,VS286,VS286:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.22879371300041385,
acs,VS288,VS288:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.17477559100007056,
acs,VS289,VS289:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.16649727000003622,
acs,VS290,VS290:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.1814330199995311,
acs,VS291,VS291:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.16951159099971846,
acs,VS292,VS292:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.2865623389998291,
acs,VS293,VS293:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.1926849069996024,
acs,VS293,VS293:local:1,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.03519015799975023,
acs,VS293,VS293:local:2,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.03482532799989713,
acs,VS293,VS293:local:3,planar_bond,supplied_support,8,8,8,2,4;4,2,true,true,false,true,0.035368157000448264,
acs,VS294,VS294:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.14387570700000651,
acs,VS294,VS294:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.132482195999728,
acs,VS294,VS294:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.13321586300025956,
acs,VS294,VS294:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.143006043999776,
acs,VS295,VS295:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1319532170000457,
acs,VS295,VS295:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.13283564900029887,
acs,VS295,VS295:local:2,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.1331128579995493,
acs,VS295,VS295:local:3,tetrahedral,supplied_support,24,24,24,2,12;12,2,true,true,false,true,0.132999196000128,
acs,VS296,VS296:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.27389590600068914,
acs,VS296,VS296:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2679610920004052,
acs,VS297,VS297:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.25181287299983524,
acs,VS297,VS297:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.2609821350006314,
acs,VS298,VS298:local:0,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1645432579998669,
acs,VS298,VS298:local:1,tetrahedral,supplied_support,24,24,24,2,12;12,1,true,false,true,true,0.1510338710004362,
acs,VS299,VS299:local:0,planar_bond,confirmed,8,8,8,2,4;4,1,true,false,true,true,0.042165319000559975,
acs,VS299,VS299:local:1,planar_bond,confirmed,8,8,8,2,4;4,1,true,false,true,true,0.042125138999836054,
acs,VS300,VS300:local:0,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.35777803099972516,
acs,VS300,VS300:local:1,tetrahedral,confirmed,24,24,24,2,12;12,2,true,true,false,true,0.344632494000507,
